       1  T
    0.00000000000000    3.43056534294476    3.43056534294476
    3.43056534294476    0.00000000000000    3.43056534294476
    3.43056534294476    3.43056534294476    0.00000000000000
    0.00000000000000    4.79990435654946    0.00000000000000
    0.00000000000000    0.00000000000000   44.12258411536148
 29    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000005    0.0000000031    0.0001225249
 29    2.3999521783    2.3999521783    3.3940444959    0.0000000000    0.0000000000   -0.0000000020    0.0000000043   -0.0046195298
 29    0.0000000000    0.0000000000    6.7880889917    0.0000000000    0.0000000000    0.0000000009    0.0000000010    0.0001779308
 29    2.3999521783    2.3999521783   10.1821353773    0.0000000000    0.0000000000   -0.0000000064   -0.0000000036   -0.0000491916
 29    0.0000000000    0.0000000000   13.5761798732    0.0000000000    0.0000000000    0.0000000024    0.0000000036   -0.0000028375
 29    2.3999521783    2.3999521783   16.9702243690    0.0000000000    0.0000000000   -0.0000000023   -0.0000000111    0.0000496196
 29    0.0000000000    0.0000000000   20.3642688649    0.0000000000    0.0000000000   -0.0000000003   -0.0000000035   -0.0001770009
 29    2.3999521783    2.3999521783   23.7583152505    0.0000000000    0.0000000000    0.0000000066    0.0000000086    0.0046199268
 29    0.0000000000    0.0000000000   27.1523597463    0.0000000000    0.0000000000    0.0000000006   -0.0000000023   -0.0001214423
     667  T
    4.79990435654946    0.00000000000000    0.00000000000000
    0.00000000000000    4.79990435654946    0.00000000000000
    0.00000000000000    0.00000000000000   22.74010057890757
 29    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000   -0.0000000061   -0.0000000054   -0.0115129706
 29    2.3999521783    2.3999521783    3.3940444959    0.0000000000    0.0000000000    0.0000000003   -0.0000000003   -0.0034422476
 29    0.0000000000    0.0000000000    6.7880889917    0.0000000000    0.0000000000   -0.0000000015    0.0000000021    0.0004361063
 29    2.3999521783    2.3999521783   10.1821353773    0.0000000000    0.0000000000    0.0000000002    0.0000000046   -0.0004361073
 29    0.0000000000    0.0000000000   13.5761798732    0.0000000000    0.0000000000    0.0000000046    0.0000000027    0.0034422404
 29    2.3999521783    2.3999521783   16.9702243690    0.0000000000    0.0000000000    0.0000000024   -0.0000000037    0.0115129788
     668  T
    7.33113769842806    0.00000000000000    0.00000000000000
    0.00000000000000    5.18389670507341    0.00000000000000
    0.00000000000000    0.00000000000000   10.10859857489315
 29    3.6655679044    2.5919483525    0.0000000000    0.0000000000    0.0000000000    0.0000000358    0.0000000024    0.0044086214
 29    0.0000000000    0.0000000000    2.5919483525    0.0000000000    0.0000000000   -0.0000000199   -0.0000000004    0.0023351541
 29    3.6655679044    2.5919483525    5.1838967051    0.0000000000    0.0000000000    0.0000000044   -0.0000000019   -0.0023351543
 29    0.0000000000    0.0000000000    7.7758450576    0.0000000000    0.0000000000   -0.0000000203   -0.0000000001   -0.0044086213
     669  T
   17.29054428550814    0.01384791304126    0.12098404595079
    0.08356179950483   16.96180185968986   -0.10251953198707
   -0.31997976577838    0.06586262462158   16.89250560269983
 29    0.0380382972    0.0642903725    0.0727828017    0.0000000000    0.0000000000   -0.0014383031   -0.0045423442   -0.0047380558
 29    4.1831979050    4.2616215391    4.2357077248    0.0000000000    0.0000000000    0.0047245055    0.0004111479    0.0028147320
 29    2.2625161767    4.2031817587    0.0458334174    0.0000000000    0.0000000000   -0.0141413494    0.0024480196   -0.0036577859
 29    6.1975854826    4.3669624322   16.8782797444    0.0000000000    0.0000000000    0.0027020741   -0.0011770795    0.0017096901
 29   -0.0659136472    2.1171282076    4.2245148769    0.0000000000    0.0000000000   -0.0008624921   -0.0018263842    0.0017927565
 29   17.1850956780    6.3141116646    4.2624530186    0.0000000000    0.0000000000    0.0006426973    0.0148345019    0.0012943704
 29    4.3076798340    0.0724332024    2.1566952932    0.0000000000    0.0000000000    0.0016859539   -0.0034246214    0.0048703776
 29    4.2388049859   16.9311826273    6.2872095235    0.0000000000    0.0000000000    0.0020065825    0.0008006002   -0.0071345195
 29   17.1819814094   16.9771596639    8.3902365947    0.0000000000    0.0000000000    0.0009605939    0.0010561700    0.0064321529
 29    4.0280230442    4.3523019369   12.7107797944    0.0000000000    0.0000000000    0.0046281654   -0.0077712715   -0.0012616694
 29    1.9505696367    4.2912732317    8.5162246354    0.0000000000    0.0000000000    0.0073033962   -0.0028496622   -0.0026125348
 29    6.2665434786    4.2651931215    8.4134651082    0.0000000000    0.0000000000    0.0068146514   -0.0011456828    0.0034133104
 29   17.0329991812    2.1652727600   12.8542761477    0.0000000000    0.0000000000    0.0022075000    0.0025418673   -0.0021458454
 29   17.0398437692    6.4551400355   12.6884507905    0.0000000000    0.0000000000   -0.0021001731   -0.0167907504    0.0029539524
 29    4.1315705872   17.0032983557   10.4349372691    0.0000000000    0.0000000000    0.0026364153    0.0044691278    0.0148800843
 29    4.1362627772   16.9851097417   14.7715733765    0.0000000000    0.0000000000   -0.0002344543    0.0031157733   -0.0135663467
 29   16.9391704996    8.4914824513   16.9319668636    0.0000000000    0.0000000000    0.0071620737    0.0048365265    0.0045390877
 29    4.2259567380   12.6639958447    4.2051943170    0.0000000000    0.0000000000    0.0052982698    0.0083116537   -0.0044322056
 29    1.9139826492   12.7821925446   16.7548239367    0.0000000000    0.0000000000   -0.0046906155   -0.0014951630    0.0009439744
 29    6.1617260396   12.7880941593   16.7975374163    0.0000000000    0.0000000000    0.0114233118    0.0023333019    0.0041787472
 29    0.0138838178   10.6405734865    4.2013997470    0.0000000000    0.0000000000   -0.0047344407   -0.0115913526   -0.0011559315
 29    0.0302904201   14.8408582951    4.1003012890    0.0000000000    0.0000000000   -0.0017899061    0.0010116902    0.0004590245
 29    4.3109811855    8.5088150193    2.1182110206    0.0000000000    0.0000000000   -0.0017164857   -0.0024448382   -0.0112059022
 29    4.2348346713    8.5126625017    6.2892220818    0.0000000000    0.0000000000   -0.0000583589   -0.0022943765    0.0150061389
 29   17.1703142403    8.4820942919    8.5264990764    0.0000000000    0.0000000000    0.0006743731    0.0035810550   -0.0056506799
 29    4.1755747498   12.8531536504   12.5718112249    0.0000000000    0.0000000000   -0.0003946018   -0.0042941570    0.0030313145
 29    2.0818734770   12.7253439136    8.4651358897    0.0000000000    0.0000000000   -0.0058088178   -0.0007171297   -0.0041207518
 29    6.3319865840   12.7439992899    8.3952670456    0.0000000000    0.0000000000    0.0077663403   -0.0007575488   -0.0008691007
 29   -0.1382599222   10.5758579256   12.6094980330    0.0000000000    0.0000000000    0.0017150805    0.0151560590    0.0011761852
 29   17.0933589233   14.8640868086   12.6943731922    0.0000000000    0.0000000000    0.0013855635    0.0013710382    0.0011660620
 29    4.1307334386    8.4983175907   10.6104833774    0.0000000000    0.0000000000    0.0018530805    0.0014992149   -0.0189956145
 29    4.1224091950    8.5837785649   14.7407557228    0.0000000000    0.0000000000   -0.0027485842    0.0015779759    0.0138431263
 29    8.7178999869   16.9682873997   -0.0244681739    0.0000000000    0.0000000000    0.0022613209    0.0006507157   -0.0035621032
 29   12.9289637933    4.3189161455    4.3653467164    0.0000000000    0.0000000000   -0.0043323070   -0.0011968924   -0.0060662224
 29   10.8104371884    4.3024396234    0.0865532360    0.0000000000    0.0000000000    0.0006705538   -0.0017101972    0.0003531186
 29   15.1148081119    4.2668749778    0.1569606519    0.0000000000    0.0000000000    0.0075034086   -0.0011040216   -0.0007502963
 29    8.5357379474    2.1475414598    4.2780338105    0.0000000000    0.0000000000    0.0006298530    0.0088165210    0.0004643440
 29    8.5882496569    6.4175571624    4.1840690687    0.0000000000    0.0000000000   -0.0005027810   -0.0078869775    0.0040629265
 29   12.9162345981    0.0640749437    2.2475457663    0.0000000000    0.0000000000    0.0002588583    0.0008019491   -0.0060170184
 29   12.8224399316    0.0719796681    6.4277314478    0.0000000000    0.0000000000   -0.0005287070   -0.0012543160    0.0089934312
 29    8.6351583285   16.9877364610    8.4028297296    0.0000000000    0.0000000000   -0.0065769298    0.0041292183    0.0000752080
 29   12.7299624043    4.2196809575   12.8016302676    0.0000000000    0.0000000000    0.0009977723    0.0118628901   -0.0033714754
 29   10.6717086141    4.2837067683    8.4656498952    0.0000000000    0.0000000000   -0.0051271979   -0.0009167074    0.0028386388
 29   15.0022938185    4.2541816874    8.5208450158    0.0000000000    0.0000000000   -0.0067333246    0.0001853912    0.0035680112
 29    8.4582364996    2.1744492701   12.6674502641    0.0000000000    0.0000000000   -0.0038980678    0.0013736692    0.0019193385
 29    8.4382658739    6.4112057929   12.7490486381    0.0000000000    0.0000000000   -0.0002647471   -0.0060303580    0.0010148725
 29   12.8429925930    0.1299904807   10.7111301908    0.0000000000    0.0000000000   -0.0006945182   -0.0069533923   -0.0086027299
 29   12.7451047797    0.1381238619   14.9145519448    0.0000000000    0.0000000000   -0.0024397023   -0.0062201456    0.0040695674
 29    8.6532808021    8.5449730390    0.0322500660    0.0000000000    0.0000000000    0.0009831719   -0.0015177558   -0.0054436065
 29   12.9353491779   12.8247567359    4.2138587113    0.0000000000    0.0000000000   -0.0000558513   -0.0058727783    0.0072106726
 29   10.8792345577   12.7218781559   -0.0004006219    0.0000000000    0.0000000000   -0.0039162397    0.0016744285   -0.0015499724
 29   15.2320523899   12.8045914684    0.1085723248    0.0000000000    0.0000000000   -0.0030092370   -0.0011117648   -0.0000665339
 29    8.5405794257   10.6166401051    4.1543058822    0.0000000000    0.0000000000    0.0025404806    0.0104963160    0.0064592981
 29    8.6204071264   14.9167591449    4.2079419788    0.0000000000    0.0000000000   -0.0017360422   -0.0120892848   -0.0005388819
 29   12.8899806331    8.5698796293    2.0932741947    0.0000000000    0.0000000000    0.0017483286   -0.0006234554    0.0202236342
 29   12.8578174944    8.4988958469    6.4411485033    0.0000000000    0.0000000000   -0.0005622575    0.0047749658   -0.0198825334
 29    8.5317355075    8.4420793412    8.5364409255    0.0000000000    0.0000000000   -0.0018758798    0.0047539537   -0.0079105214
 29   12.8664270866   12.7277627631   12.7645708485    0.0000000000    0.0000000000   -0.0051465824    0.0042089538   -0.0041626413
 29   10.6373609521   12.8425031539    8.4843317276    0.0000000000    0.0000000000    0.0116334312   -0.0063191830   -0.0011516476
 29   15.0794399978   12.7718670811    8.5551907881    0.0000000000    0.0000000000   -0.0116505472   -0.0014765614   -0.0033300946
 29    8.4321507201   10.6026901469   12.6110910721    0.0000000000    0.0000000000    0.0021115778    0.0122963692    0.0027433220
 29    8.5152004039   14.9004621468   12.5837202790    0.0000000000    0.0000000000    0.0007910158   -0.0058098199    0.0038362571
 29   12.8761629556    8.5222755385   10.5556227383    0.0000000000    0.0000000000   -0.0019530473   -0.0010508798    0.0177337845
 29   12.7820281385    8.5662286784   14.8652093059    0.0000000000    0.0000000000   -0.0039978514   -0.0031142117   -0.0161182903
     670  T
   -0.23608915392787    6.92418328776378    6.44603911453259
    7.11463555578194    0.23652568066266    6.59161605626926
    6.59395553721155    7.16391205420768    0.40748731343143
 29   -0.0143411316    7.0560975096    6.3766956144    0.0000000000    0.0000000000   -0.0111871955   -0.0291291745   -0.0030397379
 29    0.0024849899    3.3221441963    3.0243951686    0.0000000000    0.0000000000   -0.0056722477    0.0234136058    0.0125337054
 29    9.9438976048    7.1209907047    3.8432399546    0.0000000000    0.0000000000    0.0379495686    0.0037686901   -0.0275899118
 29    3.1320320790   10.3897142332    6.5696952332    0.0000000000    0.0000000000    0.0113721956    0.0039438257    0.0020170294
 29    3.6598231369    3.6322255766    6.4242203367    0.0000000000    0.0000000000   -0.0355861616    0.0090342879    0.0216849840
 29   10.2915448507    7.3882471116    9.8084099108    0.0000000000    0.0000000000    0.0061786686   -0.0090275954    0.0031375941
 29    6.6334394749    3.6904272515    3.6256871242    0.0000000000    0.0000000000    0.0308757868    0.0061963362   -0.0363979392
 29    6.9218060123    7.3516355577    6.6467998386    0.0000000000    0.0000000000   -0.0339306147   -0.0081999758    0.0276542761
     671  T
    4.79990435654946    0.00000000000000    0.00000000000000
    0.00000000000000    4.79990435654946    0.00000000000000
    0.00000000000000    0.00000000000000   24.26742069653098
 29    2.3999521783    2.3999521783    0.0000000000    0.0000000000    0.0000000000   -0.0000000013    0.0000000037    0.0573473672
 29    0.0000000000    0.0000000000    3.3940444959    0.0000000000    0.0000000000    0.0000000028   -0.0000000020    0.0005334530
 29    2.3999521783    2.3999521783    6.7880889917    0.0000000000    0.0000000000    0.0000000133    0.0000000045   -0.0002923160
 29    0.0000000000    0.0000000000   10.1821353773    0.0000000000    0.0000000000    0.0000000044    0.0000000006   -0.0000000898
 29    2.3999521783    2.3999521783   13.5761798732    0.0000000000    0.0000000000   -0.0000000065   -0.0000000009    0.0002936139
 29    0.0000000000    0.0000000000   16.9702243690    0.0000000000    0.0000000000    0.0000000051   -0.0000000038   -0.0005339684
 29    2.3999521783    2.3999521783   20.3642688649    0.0000000000    0.0000000000   -0.0000000179   -0.0000000021   -0.0573480599
     672  T
   -0.15228546947909    6.37684868220554    6.51795075247910
    6.96020713687752    0.19924516367604    6.36698431183500
    6.90985727401299    6.86251018596049   -0.16828200112405
 29    0.0360805409    6.2420053849    6.4964135438    0.0000000000    0.0000000000   -0.0151268595    0.0085256818    0.0039642171
 29    6.9373036562    9.8358695211    3.0984592046    0.0000000000    0.0000000000   -0.0175338090    0.0171762924   -0.0129194662
 29    3.6021543648    0.2794489199    3.3861756763    0.0000000000    0.0000000000    0.0088980455   -0.0321765581   -0.0374772085
 29   10.1670043402   10.0216976293   12.6789643654    0.0000000000    0.0000000000    0.0118884407    0.0136927947    0.0264187895
 29   10.2284450057    9.9870948543    6.2024042842    0.0000000000    0.0000000000    0.0230812930    0.0301945268    0.0318637361
 29   10.1810053211    6.9781652042    9.7570698315    0.0000000000    0.0000000000    0.0183744898   -0.0254905301   -0.0231356172
 29    6.9080941595    3.6560210080    3.0793843091    0.0000000000    0.0000000000   -0.0077265852    0.0032387087    0.0060890106
 29    7.0250984423    6.8232567949    6.4209511105    0.0000000000    0.0000000000   -0.0218550154   -0.0151609162    0.0051965385
     673  T
    6.51656558322975    0.00000000000000    0.00000000000000
    0.00000000000000    4.60790818228748    0.00000000000000
    0.00000000000000    0.00000000000000   19.35321436560741
 29    3.2582827916    2.3039540911    0.0000000000    0.0000000000    0.0000000000   -0.0000000711    0.0000000006   -0.0314006013
 29    0.0000000000    0.0000000000    2.3039540911    0.0000000000    0.0000000000    0.0000001656   -0.0000000000   -0.0139448993
 29    3.2582827916    2.3039540911    4.6079081823    0.0000000000    0.0000000000   -0.0000002232    0.0000000021   -0.0018915278
 29    0.0000000000    0.0000000000    6.9118622734    0.0000000000    0.0000000000    0.0000000579    0.0000000021    0.0005511073
 29    3.2582827916    2.3039540911    9.2158163646    0.0000000000    0.0000000000    0.0000001898   -0.0000000024   -0.0005511054
 29    0.0000000000    0.0000000000   11.5197704557    0.0000000000    0.0000000000   -0.0000002406    0.0000000022    0.0018915265
 29    3.2582827916    2.3039540911   13.8237245469    0.0000000000    0.0000000000    0.0000001317   -0.0000000096    0.0139448983
 29    0.0000000000    0.0000000000   16.1276786380    0.0000000000    0.0000000000   -0.0000000102    0.0000000050    0.0314006015
     674  T
   17.42617748837703   -0.24458158313194   -0.28128006447217
   -0.33586669330811   16.91055059746389   -0.11674350052713
    0.12531907768068   -0.30244877652023   16.89249048489084
 29    0.0548455213    0.0230546587    0.0058883866    0.0000000000    0.0000000000   -0.0043631458   -0.0045151547    0.0000741635
 29    4.3882199614    4.0607984541    4.0773789112    0.0000000000    0.0000000000   -0.0054230089    0.0018027633    0.0046076325
 29    2.0837839901    4.1125882883   -0.0235252005    0.0000000000    0.0000000000    0.0005892515    0.0073395383   -0.0012470885
 29    6.4216994420    4.1165075803   -0.0990840099    0.0000000000    0.0000000000    0.0080480297    0.0003678830   -0.0033881940
 29    0.0126630548    2.0303311969    4.2418153196    0.0000000000    0.0000000000   -0.0026628193    0.0095707369   -0.0002582493
 29   -0.0110926924    6.3355902917    4.2102984673    0.0000000000    0.0000000000   -0.0003286061   -0.0248937604   -0.0030668355
 29    4.0808994709   16.8069879367    1.9730384803    0.0000000000    0.0000000000   -0.0004042403   -0.0052644995   -0.0047093062
 29    4.4404841168   -0.1135517531    6.3236264356    0.0000000000    0.0000000000   -0.0027961096   -0.0033152886   -0.0028147049
 29   17.1438429567   16.4972372584    7.9687029470    0.0000000000    0.0000000000   -0.0001820075    0.0018172450    0.0064685117
 29    4.3373371958    3.9798992787   12.5684248357    0.0000000000    0.0000000000    0.0000541750   -0.0027120283    0.0041390481
 29    2.1736026728    4.1285829302    8.3488043494    0.0000000000    0.0000000000   -0.0092975309   -0.0037130637   -0.0015891273
 29    6.4344532037    3.9779755375    8.3727698561    0.0000000000    0.0000000000    0.0148791114   -0.0016364774   -0.0005191100
 29    0.0719248660    1.9284390540   12.6681948162    0.0000000000    0.0000000000   -0.0013881833   -0.0105426096   -0.0004092689
 29   17.3464763993    5.8498097352   12.3201148229    0.0000000000    0.0000000000    0.0047221619    0.0049982911    0.0031837065
 29    4.3615464771   -0.1971872519   10.5326512275    0.0000000000    0.0000000000    0.0006092624   -0.0027436597   -0.0045505852
 29    4.1785718554   16.5720723027   14.6081498612    0.0000000000    0.0000000000    0.0011825864    0.0026231253    0.0068351971
 29   -0.1183800034    8.4870264771    0.0163782563    0.0000000000    0.0000000000    0.0001010778   -0.0045454965   -0.0058907042
 29    4.1229402080   12.4752726761    4.0361526460    0.0000000000    0.0000000000   -0.0004732908    0.0075760683    0.0008797765
 29    2.0595879368   12.3387286253   16.7192914164    0.0000000000    0.0000000000    0.0028243181    0.0040034661    0.0015648788
 29    6.4845517330   12.2903988796   16.6495718607    0.0000000000    0.0000000000   -0.0111063886    0.0001375727    0.0018725127
 29   -0.1521210633   10.4257021775    4.2216500521    0.0000000000    0.0000000000   -0.0050277428    0.0227319229    0.0022095053
 29   17.0892638868   14.4759408421    3.7917827122    0.0000000000    0.0000000000    0.0030393929   -0.0087343687   -0.0024428832
 29    4.2157276505    8.3425380176    2.0574128620    0.0000000000    0.0000000000    0.0021876351   -0.0026997009   -0.0155676920
 29    4.1872249113    8.1985238794    6.1930028967    0.0000000000    0.0000000000    0.0015997777    0.0044570641    0.0073504941
 29   17.2721175661    7.9959641361    8.1685018004    0.0000000000    0.0000000000    0.0010104600    0.0055943940   -0.0016143976
 29    4.1567776440   12.4516303126   12.4717691239    0.0000000000    0.0000000000    0.0052527900   -0.0066621156   -0.0019170011
 29    1.9650657258   12.4530513866    8.2756454922    0.0000000000    0.0000000000    0.0109958340    0.0029776506    0.0001318918
 29    6.4043649843   12.4731864185    8.1744468788    0.0000000000    0.0000000000   -0.0133782240   -0.0033042414    0.0031918671
 29   -0.1001176901   10.3085448270   12.6327435541    0.0000000000    0.0000000000   -0.0028282261    0.0054126627    0.0018209420
 29   -0.1298204053   14.5619800725   12.5990535167    0.0000000000    0.0000000000   -0.0016323679    0.0011347526   -0.0039656549
 29    4.2005871648    8.1419114641   10.3753428660    0.0000000000    0.0000000000    0.0032745755    0.0046373513    0.0118004174
 29    4.3552404611    8.1140493421   14.6935711512    0.0000000000    0.0000000000   -0.0021744223    0.0042676068   -0.0045338600
 29    8.7733294336   -0.0953971542   -0.0898319108    0.0000000000    0.0000000000   -0.0051849713   -0.0019048495   -0.0019678997
 29   12.9648307951    4.0121134400    3.9652671294    0.0000000000    0.0000000000    0.0083855110   -0.0069083886   -0.0002784115
 29   10.8540501776    4.0132926291   -0.1919999537    0.0000000000    0.0000000000   -0.0086303801    0.0067490324   -0.0022444203
 29   15.2890333017    3.7485268812   16.5475909007    0.0000000000    0.0000000000    0.0042573419   -0.0020118588    0.0058259781
 29    8.6522320041    1.9896775188    4.1285073412    0.0000000000    0.0000000000    0.0002680147   -0.0099790192   -0.0001434051
 29    8.6835712221    6.1074606642    4.0677488668    0.0000000000    0.0000000000    0.0007708322    0.0162128700   -0.0048470375
 29   12.7208331374   16.6848757242    1.7357134455    0.0000000000    0.0000000000    0.0043477792    0.0010837424    0.0055567319
 29   13.0939217662   -0.2797304890    6.0414355232    0.0000000000    0.0000000000    0.0000605609    0.0029939575    0.0193316694
 29    8.4230479094   16.6266060192    8.1489809295    0.0000000000    0.0000000000    0.0044196408    0.0031497058    0.0093453323
 29   13.1625603985    3.8469532664   12.4712513389    0.0000000000    0.0000000000   -0.0102026840   -0.0008047137   -0.0022980002
 29   10.8864476423    3.9683171473    8.2069067044    0.0000000000    0.0000000000   -0.0077546826   -0.0003777000    0.0032921923
 29   15.2123198697    3.8827938121    8.2348784305    0.0000000000    0.0000000000    0.0024887865   -0.0069488066   -0.0033576048
 29    8.7808259771    1.7437466712   12.4807207565    0.0000000000    0.0000000000   -0.0008358144   -0.0027397616    0.0018616445
 29    8.6132507336    5.9632273178   12.5476378483    0.0000000000    0.0000000000    0.0038390293    0.0073928158   -0.0038455850
 29   13.2043913760   -0.3190443513   10.4288731379    0.0000000000    0.0000000000   -0.0008238618   -0.0027070211   -0.0195316348
 29   12.8260304113   16.4116647903   14.4946075567    0.0000000000    0.0000000000    0.0016713066    0.0049424168   -0.0039087736
 29    8.6626746306    8.0928012616   16.6717950400    0.0000000000    0.0000000000    0.0022264369   -0.0076063789    0.0034601965
 29   12.7659900329   12.4966057943    3.8938487099    0.0000000000    0.0000000000    0.0037676035   -0.0077113488    0.0060738945
 29   10.6505304535   12.4955607758   -0.2371360622    0.0000000000    0.0000000000    0.0014458276    0.0044021696   -0.0002805880
 29   15.0972922405   12.1056006722   16.5444369478    0.0000000000    0.0000000000    0.0064003291    0.0016234299    0.0023799309
 29    8.4983459366   10.3941834355    3.9992311770    0.0000000000    0.0000000000   -0.0009382476    0.0010268257    0.0010061991
 29    8.4071269668   14.6821836616    4.0397865894    0.0000000000    0.0000000000    0.0013156739   -0.0105361160   -0.0058396843
 29   12.9978613181    8.2006668288    1.8822087941    0.0000000000    0.0000000000   -0.0018029820    0.0015930342   -0.0082107438
 29   12.9929159048    8.0834679043    6.0332019864    0.0000000000    0.0000000000   -0.0016589466    0.0077902808    0.0113590269
 29    8.6020635549    8.2074263791    8.2086339141    0.0000000000    0.0000000000   -0.0028606581   -0.0045097220    0.0036202509
 29   12.8741031542   12.3214433004   12.4150017511    0.0000000000    0.0000000000    0.0080904126   -0.0038106320   -0.0045485022
 29   10.6709035908   12.3092753539    8.2564912282    0.0000000000    0.0000000000    0.0140327715    0.0063072503   -0.0033026336
 29   15.1273010913   12.2717094882    8.1599545692    0.0000000000    0.0000000000   -0.0144947647   -0.0006210536   -0.0006820015
 29    8.6725881339   10.3026110869   12.4238777947    0.0000000000    0.0000000000   -0.0058016123   -0.0268132011    0.0001130139
 29    8.5784136325   14.3639103185   12.5010976733    0.0000000000    0.0000000000   -0.0024490839    0.0237241920   -0.0032424640
 29   12.9385711609    8.0684389124   10.2815444201    0.0000000000    0.0000000000   -0.0005067733    0.0008046653    0.0030403094
 29   13.0203755151    8.0599616010   14.5659995200    0.0000000000    0.0000000000   -0.0007465211    0.0000265529   -0.0053828633
     675  T
    6.65232728747511    0.00000000000000    0.00000000000000
    0.00000000000000    4.70390626941847    0.00000000000000
    0.00000000000000    0.00000000000000    5.64468752330216
 29    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000   -0.0000000082    0.0000000034   -0.0142835018
 29    3.3261636437    2.3519531347    2.3519531347    0.0000000000    0.0000000000    0.0000000082   -0.0000000034    0.0142835018
     676  T
    2.25422972762646   -4.04826390075343    0.03324973116279
    2.39075488122617    4.09038778579747    0.04178751379385
    0.26372072932215   -0.00620208114102   14.88932599072991
 29    0.0863472558   -0.0665920589    0.0103575889    0.0000000000    0.0000000000   -0.0010022387    0.0035440962   -0.0105793342
 29    2.5943936581    1.4474206073   11.1335350023    0.0000000000    0.0000000000   -0.0037369847   -0.0007777559    0.0125570775
 29    4.7272670638    0.0696666433    7.5286102990    0.0000000000    0.0000000000    0.0026597336    0.0004873399   -0.0115324806
 29    2.3566056404   -1.2556360824    3.6990897561    0.0000000000    0.0000000000    0.0020794898   -0.0032536802    0.0095547373
     677  T
    6.92385069596584    0.00000000000000    0.00000000000000
    0.00000000000000    6.92385069596584    0.00000000000000
    0.00000000000000    0.00000000000000   18.00201483307299
 29    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000081    0.0000000058    0.0287944282
 29    3.4619253480    3.4619253480    0.0000000000    0.0000000000    0.0000000000    0.0000000057    0.0000000019    0.0287944176
 29    0.0000000000    3.4619253480    3.4619253480    0.0000000000    0.0000000000    0.0000000022   -0.0000000007    0.0001247240
 29    3.4619253480    0.0000000000    3.4619253480    0.0000000000    0.0000000000   -0.0000000256   -0.0000000018    0.0001247241
 29    0.0000000000    0.0000000000    6.9238506960    0.0000000000    0.0000000000   -0.0000000044   -0.0000000022   -0.0000000022
 29    3.4619253480    3.4619253480    6.9238506960    0.0000000000    0.0000000000   -0.0000000009   -0.0000000040   -0.0000000028
 29    0.0000000000    3.4619253480   10.3857779337    0.0000000000    0.0000000000    0.0000000012    0.0000000135   -0.0001247340
 29    3.4619253480    0.0000000000   10.3857779337    0.0000000000    0.0000000000    0.0000000089   -0.0000000019   -0.0001247349
 29    0.0000000000    0.0000000000   13.8477032817    0.0000000000    0.0000000000   -0.0000000011   -0.0000000100   -0.0287944129
 29    3.4619253480    3.4619253480   13.8477032817    0.0000000000    0.0000000000    0.0000000060   -0.0000000005   -0.0287944071
     678  T
    7.33113769842806    0.00000000000000    0.00000000000000
    0.00000000000000    5.18389670507341    0.00000000000000
    0.00000000000000    0.00000000000000   15.16289786233973
 29    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000010   -0.0000000004    0.0075953515
 29    3.6655679044    2.5919483525    2.5919483525    0.0000000000    0.0000000000   -0.0000000178   -0.0000000030    0.0049838812
 29    0.0000000000    0.0000000000    5.1838967051    0.0000000000    0.0000000000   -0.0000000047    0.0000000007    0.0005898541
 29    3.6655679044    2.5919483525    7.7758450576    0.0000000000    0.0000000000   -0.0000000560    0.0000000020   -0.0005898528
 29    0.0000000000    0.0000000000   10.3677934101    0.0000000000    0.0000000000   -0.0000000037    0.0000000003   -0.0049838871
 29    3.6655679044    2.5919483525   12.9597417627    0.0000000000    0.0000000000    0.0000000813    0.0000000004   -0.0075953469
     679  T
    7.89041726282006    0.00000000000000    0.00000000000000
    0.00000000000000    7.89041726282006    0.00000000000000
    0.00000000000000    0.00000000000000  111.58734500156693
 29    0.1578091389    0.0000000000   27.8968362504    0.0000000000    0.0000000000   -0.0027334430    0.0000000023    0.0100713585
 29    3.7874004373    3.9452076865   27.8968362504    0.0000000000    0.0000000000    0.0027334503    0.0000000018    0.0100713583
 29    0.0000000000    3.9452076865   30.6865198754    0.0000000000    0.0000000000   -0.0036640448   -0.0000000019   -0.0025413139
 29    3.9452076865    0.0000000000   30.6865198754    0.0000000000    0.0000000000    0.0036640501    0.0000000015   -0.0025413142
 29    0.0000000000    0.0000000000   33.4762035005    0.0000000000    0.0000000000   -0.0003670349   -0.0000000010    0.0011959524
 29    3.9452076865    3.9452076865   33.4762035005    0.0000000000    0.0000000000    0.0003670460   -0.0000000004    0.0011959531
 29    0.0000000000    3.9452076865   36.2658871255    0.0000000000    0.0000000000    0.0001104521   -0.0000000040   -0.0010221372
 29    3.9452076865    0.0000000000   36.2658871255    0.0000000000    0.0000000000   -0.0001104717    0.0000000006   -0.0010221374
 29    0.0000000000    0.0000000000   39.0555707505    0.0000000000    0.0000000000   -0.0000501551   -0.0000000020    0.0007918603
 29    3.9452076865    3.9452076865   39.0555707505    0.0000000000    0.0000000000    0.0000501570    0.0000000055    0.0007918609
 29    0.0000000000    3.9452076865   41.8452543756    0.0000000000    0.0000000000    0.0000088605   -0.0000000053   -0.0001859068
