       1
   0.0005019321   0.0001741913  -0.0003790718
   0.0005019328   0.0001741905   0.0003790682
  -0.0000284979  -0.0001358510   0.0000000004
  -0.0001741967  -0.0005019299  -0.0003790694
  -0.0001741973  -0.0005019300   0.0003790664
  -0.0001971862  -0.0001971849   0.0000000005
  -0.0902505834  -0.0902505571  -0.1682497532
  -0.0902505788  -0.0902505169   0.1682497507
   0.0000834483  -0.0000834677  -0.0000000306
   0.0002158736  -0.0002158948   0.0008115738
   0.0002158731  -0.0002158940  -0.0008115764
   0.0000278390   0.0001344154  -0.0000000000
   0.0001742131   0.0005019107  -0.0003790694
   0.0001742136   0.0005019105   0.0003790663
  -0.0000834303   0.0000834479   0.0000000125
  -0.0002158568   0.0002158799   0.0008115763
  -0.0002158565   0.0002158798  -0.0008115799
   0.0001971625   0.0001972223   0.0000000000
   0.0902504975   0.0902506204  -0.1682497524
   0.0902505365   0.0902506145   0.1682497506
  -0.0005903824  -0.0005904423  -0.0007998325
  -0.0008662104  -0.0008663151   0.0000008007
  -0.0005904138  -0.0005904916   0.0007998293
  -0.0005428813   0.0001348734  -0.0007709449
  -0.0228413233   0.0060042396  -0.0000001462
  -0.0005428820   0.0001353384   0.0007709418
   0.0001420206  -0.0001420340   0.0001104335
  -0.0006132874   0.0006132758  -0.0000003738
   0.0001420233  -0.0001420312  -0.0001104356
   0.0001349573  -0.0005428847  -0.0007709399
   0.0060042958  -0.0228412722   0.0000001203
   0.0001351708  -0.0005428848   0.0007709379
  -0.0000001403   0.0000000155  -0.0019777278
   0.0000000405   0.0000000852   0.0019777261
  -0.0001349225   0.0005435791  -0.0007695885
  -0.0060044190   0.0228412372   0.0000001313
  -0.0001344882   0.0005435784   0.0007695853
  -0.0001420022   0.0001420141   0.0001104326
   0.0006133117  -0.0006132929  -0.0000003236
  -0.0001420007   0.0001420148  -0.0001104346
   0.0005436220  -0.0001348623  -0.0007695946
   0.0228413439  -0.0060043889  -0.0000000930
   0.0005436225  -0.0001346136   0.0007695935
   0.0005904151   0.0005904558  -0.0007998309
   0.0008662568   0.0008662955   0.0000008590
   0.0005903989   0.0005904583   0.0007998296
    1116
   0.0000000004  -0.0000000057   0.0046610163
  -0.0000010331  -0.0000010343  -0.0028140300
   0.0000014195   0.0000014219   0.0007532933
   0.0000017703   0.0000017708  -0.0015724741
  -0.0000017666  -0.0000017681   0.0015724744
  -0.0000003896  -0.0000003818  -0.0007553746
  -0.0000000009  -0.0000000004   0.0028160977
  -0.0000000001  -0.0000000024  -0.0046610031
    1117
   0.0000000007  -0.0000000004   0.0105786120
   0.0000000030  -0.0000000051  -0.0026689018
   0.0000000032  -0.0000000008   0.0003340190
  -0.0000000014   0.0000000057   0.0001304413
   0.0000000015   0.0000000009  -0.0001304189
   0.0000000003   0.0000000037  -0.0003340092
  -0.0000000069  -0.0000000022   0.0026688912
  -0.0000000003  -0.0000000018  -0.0105786336
    1118
   0.0000335059   0.0014014806   0.0003747831
  -0.0019003223  -0.0008014558  -0.0010518159
   0.0009314401  -0.0001560699  -0.0017310834
   0.0009353764  -0.0004439550   0.0024081162
    1119
   0.0007954400  -0.0003592694   0.0001508614
  -0.0007628425   0.0003361859  -0.0014116221
   0.0001041307  -0.0002587479   0.0007990567
  -0.0001367283   0.0002818313   0.0004617039
    1120
  -0.0000000028   0.0000000202  -0.0190265634
   0.0000000087  -0.0000000034  -0.0190265627
  -0.0000000033   0.0000000007  -0.0000000017
   0.0000000066   0.0000000066  -0.0000000018
  -0.0000000023  -0.0000000262   0.0190265645
  -0.0000000069   0.0000000021   0.0190265650
    1121
  -0.0000000206   0.0000000006  -0.0075494396
   0.0000000206  -0.0000000006   0.0075494396
    1122
  -0.0035542944  -0.0035143225   0.0064235603
   0.0007922066   0.0002571316   0.0009850553
   0.0021871447  -0.0023206570   0.0022357636
   0.0029841707   0.0055890333   0.0008995817
  -0.0032291261   0.0057534593   0.0065675389
   0.0002545624  -0.0027262838  -0.0032546108
  -0.0044040094  -0.0052181854  -0.0037111138
   0.0023101838   0.0028780222  -0.0006041947
   0.0046833684  -0.0013878490  -0.0025969354
   0.0016693849   0.0039705030   0.0000028517
  -0.0003242809  -0.0033448239  -0.0002416560
   0.0024189760   0.0040262620   0.0041126717
  -0.0074973988  -0.0012084573   0.0029804727
  -0.0006766733   0.0015536623  -0.0025204940
   0.0039896814  -0.0016420226  -0.0080697349
  -0.0016038959  -0.0026654721  -0.0032087564
    1123
  -0.0035773548   0.0018384734  -0.0036702217
   0.0113885706  -0.0036286695   0.0051852618
  -0.0016846286  -0.0067775704   0.0085028012
   0.0087209264  -0.0053428895   0.0102076577
  -0.0112644196   0.0021423072  -0.0063258069
   0.0018732891  -0.0095217538   0.0070226593
  -0.0046101367   0.0123051716  -0.0128818648
  -0.0008462463   0.0089849309  -0.0080404865
    1124
   0.0016261386  -0.0026040712  -0.0043298732
  -0.0026944444   0.0078238167   0.0008275034
   0.0023502000  -0.0002506787  -0.0001950201
  -0.0029538139  -0.0004303270   0.0068823619
   0.0011108486  -0.0013054357  -0.0013847201
   0.0023020504  -0.0011566615   0.0000649738
   0.0021419127   0.0026230284   0.0059695379
  -0.0010723155   0.0049795942   0.0043989808
  -0.0003785235  -0.0125288849   0.0010406366
  -0.0054056556   0.0014897967  -0.0008583904
   0.0090741853  -0.0021223990  -0.0066077318
  -0.0057553306   0.0058983660   0.0031944968
  -0.0032592017   0.0056992941  -0.0061376153
   0.0042847998  -0.0039701199  -0.0004747878
   0.0021870521  -0.0018405976  -0.0019180977
  -0.0035579023  -0.0023047205  -0.0004722549
    1125
  -0.0000000032  -0.0000000030  -0.0190614017
  -0.0000000035  -0.0000000081   0.0000000203
   0.0000000067   0.0000000111   0.0190613814
    1126
  -0.0000000078   0.0000000040   0.0455382065
  -0.0000000024   0.0000000050   0.0012003843
   0.0000000027   0.0000000015  -0.0001152250
   0.0000000030  -0.0000000084   0.0001152238
  -0.0000000038  -0.0000000060  -0.0012003849
   0.0000000083   0.0000000040  -0.0455382046
    1127
   0.0000000022  -0.0000006529   0.0000000036
  -0.0000000022   0.0000006529  -0.0000000036
    1128
  -0.0004877209   0.0003624329   0.0000128813
   0.0001814006  -0.0003360004  -0.0014108376
  -0.0002560649  -0.0002256571   0.0000911159
   0.0005623852   0.0001992246   0.0013068404
    1129
   0.0000000003   0.0000000023  -0.0071689536
  -0.0000000037  -0.0000000025  -0.0055735176
   0.0000000023   0.0000000005   0.0014999959
   0.0000000018   0.0000000020  -0.0026620295
  -0.0000000016  -0.0000000036   0.0026629246
   0.0000000017   0.0000000036  -0.0015002436
   0.0000000011  -0.0000000018   0.0055731484
  -0.0000000019  -0.0000000004   0.0071686753
    1130
   0.0000000022   0.0000000032  -0.0070842034
  -0.0000000007   0.0000000036  -0.0055729986
   0.0000000054  -0.0000000027   0.0015370211
  -0.0000000181  -0.0000000042  -0.0027137089
   0.0000000096  -0.0000000045   0.0027129297
  -0.0000000033  -0.0000000021  -0.0015368331
   0.0000000031   0.0000000034   0.0055731749
   0.0000000017   0.0000000033   0.0070846182
    1131
  -0.0000000068  -0.0000000012  -0.0356183621
  -0.0000000003  -0.0000000049  -0.0018208910
  -0.0000000042   0.0000000024   0.0018208938
   0.0000000113   0.0000000037   0.0356183593
    1132
  -0.0000000025  -0.0000000011  -0.0177038540
   0.0000000012   0.0000000050  -0.0060389444
  -0.0000000038   0.0000000010   0.0001752657
   0.0000000020  -0.0000000085  -0.0000377958
   0.0000000095   0.0000000027   0.0000008966
  -0.0000000203   0.0000000031   0.0000338654
   0.0000000022  -0.0000000016  -0.0001737562
   0.0000000087   0.0000000000   0.0060398369
   0.0000000030  -0.0000000006   0.0177044859
    1133
   0.0000000007  -0.0000000055  -0.0243810692
   0.0000000025  -0.0000000024  -0.0053865952
  -0.0000000073  -0.0000000051   0.0004881373
   0.0000000045   0.0000000024   0.0000005822
   0.0000000020  -0.0000000025  -0.0004905407
   0.0000000015   0.0000000066   0.0053875058
  -0.0000000038   0.0000000064   0.0243819798
    1134
   0.0000000087  -0.0000000100   0.0019430187
  -0.0000000012   0.0000000225   0.0002208741
  -0.0000000078  -0.0000000089  -0.0000220767
  -0.0000000061  -0.0000000039   0.0000220762
   0.0000000079   0.0000000001  -0.0002208718
  -0.0000000015   0.0000000002  -0.0019430205
    1135
   0.0000000087  -0.0000000100   0.0019430187
  -0.0000000012   0.0000000225   0.0002208741
  -0.0000000078  -0.0000000089  -0.0000220767
  -0.0000000061  -0.0000000039   0.0000220762
   0.0000000079   0.0000000001  -0.0002208718
  -0.0000000015   0.0000000002  -0.0019430205
    1136
  -0.0000000036   0.0000000030   0.0012614841
  -0.0000000102  -0.0000000058   0.0007519129
   0.0000000015   0.0000000024   0.0002159917
   0.0000000269   0.0000000013  -0.0002159946
  -0.0000000041   0.0000000021  -0.0007519112
  -0.0000000105  -0.0000000030  -0.0012614829
    1137
  -0.0000000036   0.0000000030   0.0012614841
  -0.0000000102  -0.0000000058   0.0007519129
   0.0000000015   0.0000000024   0.0002159917
   0.0000000269   0.0000000013  -0.0002159946
  -0.0000000041   0.0000000021  -0.0007519112
  -0.0000000105  -0.0000000030  -0.0012614829
    1138
  -0.0000000044  -0.0000000022   0.0053860626
   0.0000000075   0.0000000062   0.0053860593
   0.0000000028  -0.0000000127  -0.0039888332
  -0.0000000266   0.0000000066  -0.0039888321
   0.0000000023   0.0000000054   0.0000000253
  -0.0000000008   0.0000000038  -0.0000000111
   0.0000000030  -0.0000000306   0.0039888271
   0.0000000077   0.0000000071   0.0039888274
   0.0000000048   0.0000000088  -0.0053860627
   0.0000000036   0.0000000077  -0.0053860626
    1139
  -0.0000000055   0.0000000050   0.0000002170
   0.0000000033   0.0000024595   0.0000035602
   0.0000000021   0.0000000067   0.0000003376
   0.0000000001  -0.0000024711  -0.0000041148
    1140
  -0.0003452804   0.0048607989   0.0036264940
  -0.0000507407  -0.0045020022  -0.0013460985
   0.0008692292  -0.0007544901   0.0042593530
  -0.0028352201   0.0027724161  -0.0007106169
  -0.0022142146  -0.0004188375  -0.0056881755
   0.0026336121  -0.0028630762   0.0002987174
  -0.0046560680   0.0066255127  -0.0030059830
   0.0024963095  -0.0057658284  -0.0003380853
   0.0005714856  -0.0036270801   0.0016537466
   0.0060791600   0.0040411829   0.0045369605
  -0.0007815392  -0.0017529522  -0.0003033033
   0.0003522030   0.0040234575  -0.0015807309
  -0.0020735294   0.0018618606   0.0024372914
  -0.0058002713  -0.0074148995  -0.0021285230
   0.0004773512  -0.0078688154  -0.0007244836
   0.0052775131   0.0107827530  -0.0009865627
    1141
   0.0016862094   0.0004187147   0.0010451603
  -0.0018939878  -0.0009874313  -0.0016434555
  -0.0003342920   0.0007949964   0.0018862543
   0.0005420704  -0.0002262798  -0.0012879592
    1142
  -0.0000000011   0.0000000011  -0.0000000058
   0.0000000054   0.0000012108   0.0000363098
  -0.0000000043  -0.0000012119  -0.0000363041
    1143
  -0.0000000337   0.0000000012  -0.0031037398
   0.0000000337  -0.0000000012   0.0031037398
    1144
   0.0000971943  -0.0002172019  -0.0012017487
   0.0002394792   0.0005006764   0.0007164664
  -0.0008030568   0.0001297728   0.0016154563
   0.0004663833  -0.0004132472  -0.0011301740
    1145
   0.0000000050  -0.0000000063  -0.0321404424
  -0.0000000118   0.0000000044  -0.0144182533
  -0.0000000116   0.0000000020  -0.0029557825
   0.0000000142  -0.0000000043   0.0029557877
   0.0000000114   0.0000000015   0.0144182590
  -0.0000000072   0.0000000028   0.0321404316
    1146
   0.0252319934  -0.0238443025   0.0198369968
  -0.0167265286  -0.0037794673   0.0045433016
  -0.0068034537   0.0057073173  -0.0385473117
   0.0072843325  -0.0124957648  -0.0263792332
  -0.0006619623   0.0175374408   0.0146993098
   0.0047006678   0.0236443463   0.0178308178
   0.0033506244  -0.0059792001   0.0115184291
  -0.0163756735  -0.0007903697  -0.0035023101
    1147
   0.0001679032  -0.0016829735   0.0016357830
   0.0005264947   0.0024181507   0.0026903613
  -0.0014194340  -0.0012730960   0.0054187718
   0.0007250360   0.0005379188  -0.0097449162
    1148
   0.0008609319   0.0005967528  -0.0011955091
   0.0040513110   0.0019941106   0.0006296897
   0.0008818354   0.0007469565  -0.0024926550
  -0.0023637596  -0.0011468723  -0.0017208354
  -0.0016949670   0.0002618566   0.0017072214
  -0.0016094582  -0.0007991863   0.0034486284
  -0.0022596589  -0.0034426546   0.0009795760
   0.0021337654   0.0017890368  -0.0013561160
    1149
  -0.0000000038  -0.0000000068   0.0019379515
   0.0000000014   0.0000000028   0.0002056686
  -0.0000000013  -0.0000000023  -0.0000273026
  -0.0000000007   0.0000000013   0.0000115294
   0.0000000056  -0.0000000004  -0.0000115341
   0.0000000040  -0.0000000018   0.0000273017
  -0.0000000088   0.0000000033  -0.0002056663
   0.0000000037   0.0000000039  -0.0019379482
    1150
  -0.0017391850   0.0018334722  -0.0000945605
   0.0057397013  -0.0007556991  -0.0023696017
  -0.0023034629  -0.0055435577  -0.0027505488
  -0.0005316372  -0.0030761688  -0.0013231680
  -0.0007156585   0.0054523865   0.0047765756
  -0.0045205735   0.0000919287   0.0009039035
   0.0023697914  -0.0004040936  -0.0020846581
   0.0017010245   0.0024017319   0.0029420581
    1151
   0.0000005498  -0.0000000144   0.0442412748
  -0.0000002245   0.0000000073   0.0314116066
  -0.0000000248   0.0000000009   0.0013058776
   0.0000001187   0.0000000064   0.0000940095
  -0.0000001183  -0.0000000071  -0.0000940097
   0.0000000141   0.0000000072  -0.0013058779
   0.0000001971  -0.0000000073  -0.0314116058
  -0.0000005121   0.0000000069  -0.0442412752
    1152
  -0.0050332753   0.0060162042  -0.0016513852
   0.0142548486  -0.0140590074   0.0120183611
  -0.0015339596   0.0238761923  -0.0056376909
   0.0261210017  -0.0210466018   0.0138706349
  -0.0000811685  -0.0074482699  -0.0137304586
   0.0040848761  -0.0117297633  -0.0066615502
  -0.0224046537  -0.0021579626  -0.0055535595
  -0.0154076692   0.0265492085   0.0073456484
    1153
  -0.0020274593  -0.0013827077   0.0007939228
  -0.0014740437  -0.0010494419   0.0019094305
   0.0010880854   0.0008297481  -0.0010828674
  -0.0042923895  -0.0011130438   0.0003650879
  -0.0000009709  -0.0041915184  -0.0003119089
   0.0006234098   0.0023745684   0.0003655182
   0.0002359813   0.0002433806   0.0090282078
  -0.0022802207   0.0006759426  -0.0107275633
  -0.0000002399   0.0005331382   0.0013719175
   0.0003850825  -0.0009701253   0.0009746371
   0.0003963562  -0.0002075565  -0.0010890906
  -0.0025507928  -0.0003151983   0.0002919023
  -0.0008339009  -0.0008385236  -0.0003785733
   0.0001900641  -0.0019801712   0.0003503850
   0.0002616967   0.0004932634   0.0099625339
  -0.0006390223   0.0002888192  -0.0093607278
  -0.0015056805  -0.0007305056  -0.0010333469
   0.0017228419   0.0004376205   0.0000234356
  -0.0035444861   0.0008178894  -0.0006950882
  -0.0015443580  -0.0008837841   0.0005983958
  -0.0008703561  -0.0036186515   0.0005515881
  -0.0000175978   0.0040176648  -0.0003216138
   0.0016005729   0.0003023911   0.0005193111
  -0.0006341280  -0.0006280182   0.0031093536
  -0.0016050360  -0.0001291275  -0.0021819883
  -0.0003404130   0.0010331620   0.0013293916
   0.0063731538   0.0003078493  -0.0009848193
  -0.0068390889   0.0001962338   0.0004021554
   0.0000620464   0.0028617744   0.0006940398
   0.0001105070   0.0024190067  -0.0002192153
   0.0017427408  -0.0009713222  -0.0022853165
  -0.0004651529  -0.0002203091  -0.0022164865
   0.0016673116   0.0023978266  -0.0021748721
  -0.0001935210   0.0004689345  -0.0016819012
  -0.0008770401  -0.0007575058  -0.0003784958
   0.0051907653  -0.0004460663   0.0008830214
  -0.0000965076  -0.0042134341  -0.0003677765
   0.0004019082  -0.0012422220  -0.0006342789
   0.0009053116   0.0004209338   0.0017374945
  -0.0006602211  -0.0001717713  -0.0046869403
   0.0013092956  -0.0016193105   0.0014067042
  -0.0000211224  -0.0021935295   0.0008175023
  -0.0009225457   0.0004018962  -0.0013014888
   0.0038982212  -0.0005915941   0.0002037210
   0.0002607852  -0.0001748732   0.0000414137
   0.0002436582  -0.0030868826  -0.0009220387
   0.0006656020   0.0007123418  -0.0027324588
  -0.0006296542   0.0004405124   0.0053672288
   0.0001054086   0.0022476216   0.0022651205
  -0.0005818680   0.0007491349   0.0012978270
   0.0059177708  -0.0003995982  -0.0005315885
  -0.0008434409   0.0005868570   0.0007007080
  -0.0001645110  -0.0051982455  -0.0000171060
  -0.0000858405   0.0087621204   0.0006507969
   0.0008373817  -0.0005512397  -0.0030310830
  -0.0006845790   0.0005641802   0.0068896401
   0.0001304709   0.0008731507   0.0011777812
  -0.0010848118  -0.0001730879   0.0000962109
   0.0071096490   0.0007330874  -0.0009197331
  -0.0075386825  -0.0001702998   0.0007518561
   0.0004768506  -0.0048606407  -0.0004805307
   0.0011200748   0.0081784250   0.0000238703
   0.0012378955  -0.0001400678  -0.0070069099
  -0.0004212168  -0.0001491011   0.0028036978
    1154
   0.0000000007   0.0000000030   0.0070508888
  -0.0000011809  -0.0000011850  -0.0030691554
   0.0000018280   0.0000018086   0.0010063869
   0.0000022386   0.0000022452  -0.0018067380
  -0.0000022391  -0.0000022394   0.0018067671
  -0.0000006403  -0.0000006415  -0.0010088869
  -0.0000000028   0.0000000044   0.0030715133
  -0.0000000042   0.0000000048  -0.0070507758
    1155
  -0.0000000015  -0.0000000004  -0.0040190862
   0.0000000015   0.0000000004   0.0040190862
    1156
  -0.0000000131  -0.0000000030  -0.0160135258
  -0.0000000113   0.0000000062  -0.0079523146
   0.0000000294  -0.0000000095   0.0079523073
  -0.0000000050   0.0000000063   0.0160135331
    1157
   0.0000000002   0.0000000058  -0.0091323925
  -0.0000000055   0.0000000033  -0.0057109951
   0.0000000110  -0.0000000044  -0.0000000133
  -0.0000000055  -0.0000000039   0.0057109921
  -0.0000000001  -0.0000000008   0.0091324088
    1158
  -0.0000000002   0.0000000026   0.0255638850
   0.0000000035  -0.0000000017  -0.0000000009
  -0.0000000032  -0.0000000009  -0.0255638841
    1159
   0.0000000106  -0.0000000018   0.0283174488
  -0.0000000352   0.0000000017  -0.0026733347
   0.0000000103  -0.0000000002  -0.0000000005
   0.0000000055   0.0000000012   0.0026733353
   0.0000000088  -0.0000000009  -0.0283174489
    1160
   0.0000000009  -0.0000000035   0.0068145639
  -0.0000000002  -0.0000000030   0.0068145636
  -0.0000000015   0.0000000007  -0.0041260699
  -0.0000000074   0.0000000010  -0.0041260688
   0.0000000028   0.0000000045  -0.0000000034
   0.0000000058   0.0000000013  -0.0000000037
  -0.0000000040  -0.0000000108   0.0041260689
   0.0000000055   0.0000000028   0.0041260687
  -0.0000000003   0.0000000030  -0.0068145596
  -0.0000000017   0.0000000042  -0.0068145596
    1161
  -0.0001557067  -0.0007974267   0.0003974236
   0.0013889265  -0.0001051229   0.0054549849
  -0.0015071038  -0.0025321935  -0.0026508536
   0.0002738840   0.0034347430  -0.0032015550
    1162
  -0.0000000022   0.0000000061  -0.0002551053
   0.0000000025   0.0000000008  -0.0000000011
  -0.0000000003  -0.0000000069   0.0002551064
    1163
  -0.0003276136  -0.0028694695  -0.0021575643
   0.0011322726   0.0009467761   0.0033829595
  -0.0006134445  -0.0012096623  -0.0018326105
  -0.0001912145   0.0031323557   0.0006072154
    1164
   0.0000000503   0.0000000049  -0.0014383411
  -0.0000000503  -0.0000000049   0.0014383411
    1165
  -0.0000000024   0.0000000041   0.0521305904
   0.0000000076   0.0000000015   0.0009403045
  -0.0000000044   0.0000000035  -0.0000696021
   0.0000000013   0.0000000016  -0.0000472027
  -0.0000000058  -0.0000000033  -0.0000000472
   0.0000000018  -0.0000000004   0.0000470997
   0.0000000017  -0.0000000046   0.0000695985
  -0.0000000033  -0.0000000030  -0.0009402464
   0.0000000034   0.0000000006  -0.0521304950
    1166
  -0.0000000040  -0.0000000060   0.0069477983
   0.0000000022  -0.0000000016   0.0069477989
   0.0000000002   0.0000000228  -0.0041486402
   0.0000000017  -0.0000000022  -0.0041486399
  -0.0000000035  -0.0000000035  -0.0000000100
   0.0000000088  -0.0000000014  -0.0000000194
   0.0000000012  -0.0000000051   0.0041486017
  -0.0000000048  -0.0000000015   0.0041485917
  -0.0000000053  -0.0000000029  -0.0069477417
   0.0000000035   0.0000000013  -0.0069477394
    1167
   0.0000000069  -0.0000000025   0.0114395095
  -0.0000000016  -0.0000000046  -0.0031382596
  -0.0000000041  -0.0000000017   0.0000770334
  -0.0000000035   0.0000000056  -0.0000772310
   0.0000000041   0.0000000033   0.0031384629
  -0.0000000019  -0.0000000002  -0.0114395152
    1168
  -0.0000000074  -0.0000000039   0.0084422569
  -0.0000000056   0.0000000020  -0.0028131066
  -0.0000000020  -0.0000000000  -0.0008167940
  -0.0000000037   0.0000000006   0.0007507694
  -0.0000000132   0.0000000019  -0.0007507703
  -0.0000000037  -0.0000000037   0.0008167947
   0.0000000381   0.0000000026   0.0028131071
  -0.0000000025   0.0000000005  -0.0084422571
    1169
   0.0000000015   0.0000000006  -0.0047758558
   0.0000000080   0.0000000043  -0.0076390941
  -0.0000000013  -0.0000000008  -0.0019632035
  -0.0000000032  -0.0000000014   0.0019632081
   0.0000000011  -0.0000000004   0.0076390902
  -0.0000000061  -0.0000000024   0.0047758551
    1170
   0.0000000327  -0.0000000012  -0.0047241579
  -0.0000000057   0.0000000031  -0.0123584994
   0.0000000097   0.0000000020  -0.0002001718
  -0.0000000054   0.0000000020  -0.0012671364
  -0.0000000078  -0.0000000073   0.0012672073
  -0.0000000058   0.0000000027   0.0002002404
  -0.0000000108  -0.0000000044   0.0123582807
  -0.0000000069   0.0000000031   0.0047242371
    1171
   0.0000000027   0.0000000036   0.0115025650
   0.0000000045  -0.0000000057  -0.0031337468
   0.0000000043   0.0000000084   0.0000739358
  -0.0000000085  -0.0000000051  -0.0000735651
  -0.0000000010   0.0000000013   0.0031338034
  -0.0000000020  -0.0000000025  -0.0115029924
    1172
   0.0022288677   0.0079301748   0.0017763587
   0.0032631785  -0.0032932994  -0.0006707866
  -0.0081709370  -0.0052549252  -0.0010368218
  -0.0063954637  -0.0036667558  -0.0018495974
   0.0025029366  -0.0007007146   0.0002905971
  -0.0021569976  -0.0008903787  -0.0005111827
   0.0062438868   0.0023796834  -0.0039572879
   0.0024627605   0.0037596044   0.0037977862
   0.0072481925   0.0034705188   0.0004776649
   0.0044223876   0.0027845446  -0.0013998998
  -0.0045110668  -0.0029723434  -0.0005225150
   0.0049901459   0.0006101798   0.0009444873
  -0.0057615625  -0.0070183168  -0.0051228967
  -0.0074527186  -0.0056771790   0.0018951836
   0.0041101413   0.0008797275  -0.0001207823
  -0.0030237514   0.0076594795   0.0060096924
    1173
  -0.0000000051   0.0000000005  -0.0000000023
   0.0000000059  -0.0000001046   0.0000937563
  -0.0000000008   0.0000001042  -0.0000937540
    1174
  -0.0030773195  -0.0174632793   0.0001944217
  -0.0038682842  -0.0171664200   0.0362380107
   0.0016239320  -0.0179562810  -0.0053401621
   0.0246169052   0.0014592934   0.0127101092
  -0.0182729180   0.0282068692  -0.0151130437
   0.0073738854   0.0225160486  -0.0238199826
  -0.0012686584   0.0075829432  -0.0339410819
  -0.0071275426  -0.0071791741   0.0290717287
    1175
   0.0000000110  -0.0000000025  -0.0030642978
  -0.0000000143   0.0000000028  -0.0007295714
   0.0000000167  -0.0000000025   0.0007295724
  -0.0000000133   0.0000000022   0.0030642967
    1176
  -0.0000000021   0.0000000002  -0.0409215902
   0.0000000031  -0.0000000043  -0.0175818255
  -0.0000000031  -0.0000000038  -0.0022169483
   0.0000000002   0.0000000170   0.0022169453
  -0.0000000034  -0.0000000007   0.0175818275
   0.0000000054  -0.0000000083   0.0409215912
    1177
   0.0000000005   0.0000000021  -0.0060001405
  -0.0000000074  -0.0000000007  -0.0045383427
   0.0000000048  -0.0000000033   0.0045383457
   0.0000000021   0.0000000019   0.0060001374
    1178
  -0.0000000025  -0.0000000027   0.0114780841
  -0.0000000031  -0.0000000062   0.0114780847
  -0.0000000010   0.0000000025  -0.0038718167
  -0.0000000034  -0.0000000008  -0.0038718163
  -0.0000000064  -0.0000000066   0.0001122844
  -0.0000000058   0.0000000062   0.0001122848
  -0.0000000012   0.0000000005  -0.0001120333
   0.0000000132  -0.0000000002  -0.0001120334
   0.0000000019  -0.0000000033   0.0038719199
   0.0000000050   0.0000000115   0.0038719195
  -0.0000000014  -0.0000000000  -0.0114784391
   0.0000000049  -0.0000000009  -0.0114784387
    1179
  -0.0005307494  -0.0009182043   0.0000907397
   0.0009835137   0.0004390323  -0.0000890372
  -0.0004833489  -0.0008900756   0.0001048017
   0.0000305847   0.0013692476  -0.0001065041
    1180
   0.0000000030   0.0000000011   0.0115516629
   0.0000000035   0.0000000033   0.0115516705
   0.0000000009  -0.0000000074  -0.0038666984
   0.0000000031   0.0000000012  -0.0038666984
  -0.0000000017  -0.0000000003   0.0001109889
  -0.0000000149   0.0000000003   0.0001109889
   0.0000000008   0.0000000007  -0.0001109834
   0.0000000097   0.0000000008  -0.0001109830
  -0.0000000011  -0.0000000037   0.0038666994
  -0.0000000096   0.0000000062   0.0038666982
   0.0000000013  -0.0000000028  -0.0115516730
   0.0000000050   0.0000000006  -0.0115516725
    1181
   0.0000000046   0.0000000080  -0.0222285993
  -0.0000000103  -0.0000000048  -0.0009077949
   0.0000000095   0.0000000052   0.0009077926
  -0.0000000037  -0.0000000084   0.0222286016
    1182
   0.0055827947   0.0020375145   0.0019013612
   0.0017956814   0.0086313217   0.0097908449
   0.0109935643   0.0100347391   0.0114233456
  -0.0170926376  -0.0140989862  -0.0157681134
   0.0163274504   0.0171246243   0.0164853824
  -0.0042886770  -0.0150861969  -0.0097449359
  -0.0044007815  -0.0074924075  -0.0072218397
  -0.0089173947  -0.0011506088  -0.0068660452
    1183
  -0.0000000260  -0.0000000036   0.0027955977
  -0.0000000013   0.0000000012  -0.0083946293
   0.0000000165   0.0000000070  -0.0010222098
  -0.0000000048  -0.0000000002  -0.0000000047
   0.0000000026   0.0000000041   0.0010222107
  -0.0000000002  -0.0000000053   0.0083946290
   0.0000000132  -0.0000000031  -0.0027955936
    1184
  -0.0000000109  -0.0000000063  -0.0015894492
   0.0000000064   0.0000000022  -0.0007940585
  -0.0000000050   0.0000000006  -0.0008506323
   0.0000000054   0.0000000002   0.0004113299
   0.0000000159  -0.0000000037  -0.0004113282
   0.0000000066   0.0000000002   0.0008506305
  -0.0000000249   0.0000000057   0.0007940584
   0.0000000064   0.0000000012   0.0015894494
    1185
   0.0274614938   0.0274613710  -0.0000000202
  -0.0274614851  -0.0274613716  -0.0000000014
  -0.0000000307  -0.0000000424  -0.0000000073
   0.0000000150   0.0000000427   0.0001681367
  -0.0000000198  -0.0000000233  -0.0001707641
   0.0000548723  -0.0000218111  -0.0000000001
  -0.0005866690  -0.0001210151  -0.0002986711
  -0.0005866686  -0.0001210144   0.0002986706
  -0.0000546175   0.0000178171  -0.0000000005
   0.0005866749   0.0001210189  -0.0002986723
   0.0005866719   0.0001210197   0.0002986694
  -0.0000217892   0.0000548493  -0.0000000008
  -0.0001210064  -0.0005866642  -0.0002986663
  -0.0001210058  -0.0005866638   0.0002986664
  -0.0001282259  -0.0001281739  -0.0000000002
  -0.0558311003  -0.0558311485  -0.1029099819
  -0.0558310938  -0.0558311341   0.1029099812
   0.0001283801  -0.0001283770  -0.0000000018
   0.0005622527  -0.0005622607   0.0007017703
   0.0005622526  -0.0005622603  -0.0007017708
   0.0000177946  -0.0000545940  -0.0000000006
   0.0001210103   0.0005866679  -0.0002986668
   0.0001210096   0.0005866680   0.0002986660
  -0.0001283769   0.0001283797  -0.0000000093
  -0.0005622484   0.0005622643   0.0007017699
