       1
   0.0181484882   0.0124112518   0.0229307034
   0.0204502037   0.0214052487   0.0078164251
  -0.0246128291  -0.0414098189   0.0228358174
   0.0042098794   0.0026427648  -0.0024188440
  -0.0055205797  -0.0122995065  -0.0003153334
  -0.0270131852  -0.0299961088  -0.0148287146
  -0.0147644007   0.0127826275  -0.0041947939
     126
   0.0000000001   0.0000000053  -0.0203087690
   0.0000000058  -0.0000000017  -0.0068226380
  -0.0000078090  -0.0000078080   0.0015853838
   0.0000051016   0.0000051039  -0.0017075941
  -0.0000050972  -0.0000051072   0.0017077214
   0.0000078063   0.0000078093  -0.0015855082
  -0.0000000030  -0.0000000013   0.0068225503
  -0.0000000045  -0.0000000004   0.0203088536
     127
   0.0000000145   0.0000000004   0.0403651594
  -0.0000000224  -0.0000000036   0.0403651553
  -0.0000000003  -0.0000000081   0.0001675028
   0.0000000021   0.0000000038   0.0001675038
  -0.0000000048  -0.0000000007  -0.0000000009
   0.0000000094   0.0000000116  -0.0000000010
   0.0000000003   0.0000000257  -0.0001675010
   0.0000000030   0.0000000057  -0.0001675016
  -0.0000000163  -0.0000000228  -0.0403651587
   0.0000000144  -0.0000000119  -0.0403651582
     128
  -0.0104300859  -0.0040854505  -0.0031946542
   0.0140694118   0.0013205500   0.0187559646
   0.0030106303  -0.0037316821   0.0036332051
   0.0222523323  -0.0007756554   0.0084119822
  -0.0164058958  -0.0022816716  -0.0132442117
  -0.0040584306   0.0072610581   0.0007093943
  -0.0124131000  -0.0053367672  -0.0224230823
   0.0039751379   0.0076296187   0.0073514020
     129
   0.0000000041   0.0000000014  -0.0181099801
  -0.0000000047   0.0000000032  -0.0055709912
  -0.0000000005  -0.0000000067  -0.0002901326
  -0.0000000011   0.0000000004   0.0002926073
  -0.0000000004   0.0000000001   0.0055697988
   0.0000000027   0.0000000016   0.0181086979
     130
   0.0000000073  -0.0000000086  -0.0179926879
  -0.0000000080   0.0000000070  -0.0055812570
  -0.0000000056   0.0000000019  -0.0002943805
   0.0000000019  -0.0000000086   0.0002835897
   0.0000000027   0.0000000028   0.0055866931
   0.0000000017   0.0000000056   0.0179980425
     131
   0.0000000000   0.0000000000   0.0000000000
     132
   0.0035068076  -0.0015953584   0.0007462650
   0.0010338570   0.0024206648   0.0022136345
  -0.0014471246   0.0028284878   0.0000848219
  -0.0012681326  -0.0052037606   0.0002872160
   0.0028500971   0.0015038257   0.0008307042
  -0.0039929462   0.0013052731  -0.0018032863
  -0.0026878696   0.0015329323  -0.0037322795
   0.0020053113  -0.0027920647   0.0013729243
     133
   0.0000000000   0.0000000000   0.0000000000
     134
   0.0000000074  -0.0000000016   0.0067863693
  -0.0000000307   0.0000000005   0.0047545063
   0.0000000035  -0.0000000009   0.0007471379
  -0.0000000547   0.0000000015  -0.0007471389
  -0.0000000026  -0.0000000008  -0.0047545071
   0.0000000771   0.0000000012  -0.0067863676
     135
   0.0000000074  -0.0000000016   0.0067863693
  -0.0000000307   0.0000000005   0.0047545063
   0.0000000035  -0.0000000009   0.0007471379
  -0.0000000547   0.0000000015  -0.0007471389
  -0.0000000026  -0.0000000008  -0.0047545071
   0.0000000771   0.0000000012  -0.0067863676
     136
  -0.0000000007   0.0000000007   0.0268785543
   0.0000000007  -0.0000000007  -0.0268785543
     137
   0.0163291189  -0.0071732056  -0.0216520950
  -0.0143814980  -0.0105568746  -0.0216507814
  -0.0163291206   0.0071732017   0.0216520942
  -0.0019551650   0.0177342958  -0.0216498710
   0.0143815001   0.0105568713   0.0216507827
   0.0019551680  -0.0177342957   0.0216498714
  -0.0016808060   0.0005247987   0.0041096232
   0.0012947939   0.0011919283   0.0041121285
   0.0016808052  -0.0005247967  -0.0041096254
   0.0003858568  -0.0017151559   0.0041162076
  -0.0012947904  -0.0011919353  -0.0041121317
  -0.0003858616   0.0017151516  -0.0041162087
  -0.0049163121  -0.0004426865  -0.0092814807
   0.0020779582   0.0044783084  -0.0092805983
   0.0049163132   0.0004426841   0.0092814829
   0.0028432796  -0.0040330241  -0.0092816660
  -0.0020779596  -0.0044783051   0.0092805938
  -0.0028432773   0.0040330282   0.0092816660
   0.0123772760  -0.0083918389   0.0046642514
  -0.0134572707  -0.0065221322   0.0046637789
  -0.0123772744   0.0083918352  -0.0046642571
   0.0010786943   0.0149151498   0.0046653737
   0.0134572683   0.0065221420  -0.0046637757
  -0.0010786927  -0.0149151506  -0.0046653841
  -0.0025248416  -0.0254781066   0.0100351201
  -0.0208026597   0.0149266054   0.0100348491
   0.0025248361   0.0254781108  -0.0100351195
   0.0233241895   0.0105543969   0.0100398538
   0.0208026613  -0.0149266038  -0.0100348480
  -0.0233241877  -0.0105543917  -0.0100398509
  -0.0001443827   0.0134564860  -0.0105098220
   0.0117246755  -0.0066028789  -0.0105116086
   0.0001443834  -0.0134564837   0.0105098272
  -0.0115842008  -0.0068522063  -0.0105069281
  -0.0117246713   0.0066028735   0.0105116068
   0.0115842012   0.0068522083   0.0105069285
   0.0021909052   0.0048905169   0.0057029029
   0.0031383824  -0.0043458703   0.0057041811
  -0.0021909063  -0.0048905143  -0.0057029080
  -0.0053273412  -0.0005463525   0.0057036836
  -0.0031383851   0.0043458727  -0.0057041787
   0.0053273409   0.0005463539  -0.0057036853
   0.0005899239  -0.0071945885  -0.0118089185
  -0.0065248503   0.0030847353  -0.0118127569
  -0.0005899247   0.0071945882   0.0118089180
   0.0059341062   0.0041082299  -0.0118101872
   0.0065248471  -0.0030847394   0.0118127565
  -0.0059341078  -0.0041082293   0.0118101842
  -0.0000003954   0.0000011685  -0.0153668954
   0.0000003960  -0.0000011576   0.0153668977
   0.0000009393  -0.0000000123  -0.0017384401
  -0.0000009399   0.0000000054   0.0017384443
   0.0000000022  -0.0000000104   0.0000000142
     138
   0.0000000024   0.0000000043  -0.0000000036
  -0.0000000024   0.0000000027   0.0000000020
  -0.0000000522  -0.0000000558   0.0000000000
  -0.0000000531   0.0000000484  -0.0000000012
   0.0000000549  -0.0000000500   0.0000000007
   0.0000000504   0.0000000504   0.0000000021
     139
   0.0000000000   0.0000000000   0.0000000000
     140
  -0.0000000109   0.0000000041   0.0574315398
   0.0000000101  -0.0000000053   0.0000000025
   0.0000000008   0.0000000012  -0.0574315423
     141
  -0.0000000195   0.0000000009   0.0005438506
   0.0000000195  -0.0000000009  -0.0005438506
     142
   0.0000000111   0.0000000140   0.0572908792
  -0.0000000322  -0.0000000020   0.0572908849
   0.0000000027   0.0000000007  -0.0000000062
  -0.0000000132   0.0000000066  -0.0000000062
   0.0000000109  -0.0000000159  -0.0572908754
   0.0000000206  -0.0000000033  -0.0572908762
     143
   0.0000000010   0.0000000011  -0.0058529377
  -0.0000000034  -0.0000000017  -0.0123802729
   0.0000000032   0.0000000017  -0.0007196829
  -0.0000000049  -0.0000000025   0.0007196862
  -0.0000000014   0.0000000022   0.0123802723
   0.0000000056  -0.0000000008   0.0058529349
     144
  -0.0000000037  -0.0000000075  -0.0249264689
   0.0000000054   0.0000000002  -0.0057677866
  -0.0000000060   0.0000000075   0.0057677859
   0.0000000043  -0.0000000002   0.0249264696
     145
   0.0000000000   0.0000000000   0.0000000000
     146
  -0.0000000067   0.0000000011   0.0057843698
  -0.0000000011   0.0000000040  -0.0039022695
   0.0000000022  -0.0000000055   0.0039022542
   0.0000000056   0.0000000004  -0.0057843544
     147
   0.0178711821   0.0325873021   0.0316207077
   0.0201323413  -0.0074441257  -0.0200028237
   0.0123149208   0.0045870384  -0.0310725201
  -0.0502344838  -0.0326653591  -0.0370129906
   0.0309268465   0.0482472607   0.0375783391
  -0.0017858460  -0.0060450725   0.0132927409
  -0.0025278688  -0.0185660929   0.0217975115
  -0.0266970921  -0.0207009510  -0.0162009648
     148
   0.0000000031   0.0000000107   0.0373822604
  -0.0000000226   0.0000000012   0.0373822495
   0.0000000062   0.0000000010  -0.0000000013
  -0.0000000046   0.0000000087  -0.0000000004
   0.0000000055  -0.0000000224  -0.0373822543
   0.0000000124   0.0000000009  -0.0373822539
     149
  -0.0000000051   0.0000000063   0.0103336039
  -0.0000000020  -0.0000000001   0.0005712429
  -0.0000000013  -0.0000000021  -0.0002600380
   0.0000000153   0.0000000013   0.0001029385
  -0.0000000003  -0.0000000007   0.0000324364
  -0.0000000012  -0.0000000069  -0.0000458710
   0.0000000034  -0.0000000032  -0.0000879654
   0.0000000009   0.0000000078   0.0002599217
  -0.0000000032  -0.0000000025  -0.0005719259
  -0.0000000064   0.0000000001  -0.0103343431
     150
  -0.0000000030   0.0000000033   0.0090038036
   0.0000000093  -0.0000000011  -0.0020210850
  -0.0000000008   0.0000000014   0.0001390985
   0.0000000001   0.0000000013  -0.0001390976
  -0.0000000003  -0.0000000056   0.0020210863
  -0.0000000054   0.0000000007  -0.0090038058
     151
   0.0000000039   0.0000000038   0.0154952025
  -0.0000000043  -0.0000000054   0.0154952029
   0.0000000034  -0.0000000164  -0.0033456403
  -0.0000000054   0.0000000017  -0.0033456407
   0.0000000027   0.0000000077  -0.0000001558
  -0.0000000054   0.0000000068  -0.0000001547
   0.0000000036   0.0000000016   0.0033456626
   0.0000000034   0.0000000034   0.0033456668
   0.0000000043   0.0000000024  -0.0154950691
  -0.0000000061  -0.0000000057  -0.0154950743
     152
   0.0000000022   0.0000000015   0.0151509455
   0.0000000014  -0.0000000011  -0.0030137736
  -0.0000000030  -0.0000000030  -0.0000000026
  -0.0000000047  -0.0000000028   0.0030137697
   0.0000000041   0.0000000054  -0.0151509389
     153
  -0.0000000021   0.0000000009  -0.0413654145
  -0.0000000047   0.0000000048  -0.0413654126
  -0.0000000006  -0.0000000110  -0.0052997579
  -0.0000000156   0.0000000062  -0.0052997587
   0.0000000028   0.0000000002   0.0002579237
   0.0000000178   0.0000000147   0.0002579233
  -0.0000000015  -0.0000000293  -0.0002643330
   0.0000000050   0.0000000070  -0.0002643327
  -0.0000000043   0.0000000030   0.0053029922
  -0.0000000059   0.0000000042   0.0053029927
   0.0000000006  -0.0000000078   0.0413685921
   0.0000000085   0.0000000071   0.0413685854
     154
   0.0000000018   0.0000000004  -0.0000000017
  -0.0000000018  -0.0000000004   0.0000000015
   0.0000000018   0.0000000005   0.0000000020
  -0.0000000018  -0.0000000004  -0.0000000018
     155
  -0.0000000019   0.0000000048   0.0061319299
  -0.0000000025   0.0000000008  -0.0012172261
  -0.0000000013  -0.0000000111   0.0000972229
  -0.0000000037  -0.0000000038  -0.0000001818
   0.0000000001   0.0000000022  -0.0000972889
  -0.0000000012   0.0000000069   0.0012173154
   0.0000000104   0.0000000003  -0.0061317714
     156
  -0.0000000223  -0.0000000022  -0.0053570608
   0.0000000317  -0.0000000056  -0.0115097974
   0.0000000018   0.0000000007   0.0000000010
  -0.0000000049   0.0000000045   0.0115097913
  -0.0000000062   0.0000000027   0.0053570658
     157
   0.0000000034   0.0000000018   0.0140057517
  -0.0000000111  -0.0000000007  -0.0021820341
   0.0000000029   0.0000000025  -0.0000500835
  -0.0000000014  -0.0000000045   0.0000500511
   0.0000000091  -0.0000000006   0.0021820525
  -0.0000000029   0.0000000016  -0.0140057377
     158
   0.0000000000  -0.0000000000  -0.0000000002
  -0.0000000006   0.0000027358  -0.0000000010
  -0.0000000000  -0.0000000000   0.0000000013
   0.0000000006  -0.0000027358  -0.0000000001
     159
   0.0000000039   0.0000000044   0.1477631181
   0.0000000098   0.0000000034   0.0016363976
   0.0000000034  -0.0000000012  -0.0000000204
  -0.0000000178  -0.0000000027  -0.0016364340
   0.0000000007  -0.0000000039  -0.1477630613
     160
   0.0288629815  -0.0533198022  -0.0079594673
  -0.0325056182   0.0190590947   0.0300595364
  -0.0378877766   0.0043709715  -0.0003465510
   0.0176207832  -0.0044754597  -0.0185125028
   0.0239408312   0.0177207406  -0.0182759297
  -0.0150665390   0.0217719816  -0.0063773197
   0.0160214104   0.0149044038  -0.0115905523
  -0.0009860726  -0.0200319303   0.0330027865
     161
  -0.0000000003  -0.0000000005  -0.0004622861
   0.0000000027   0.0000000001  -0.0002256105
   0.0000000017   0.0000000003  -0.0001616729
  -0.0000000205   0.0000000015   0.0001616749
  -0.0000000017  -0.0000000001   0.0002256106
   0.0000000182  -0.0000000013   0.0004622840
     162
  -0.0000000018   0.0000000069   0.0663765142
  -0.0000000023  -0.0000000051   0.0015852751
  -0.0000000034   0.0000000009  -0.0015852750
   0.0000000075  -0.0000000027  -0.0663765143
     163
   0.0000000001   0.0000000050   0.0163619333
  -0.0000000096  -0.0000000049  -0.0023818426
  -0.0000000044   0.0000000011  -0.0000328051
   0.0000000021  -0.0000000086   0.0001178001
  -0.0000000012   0.0000000012   0.0000255209
   0.0000000130  -0.0000000014  -0.0000307304
   0.0000000021   0.0000000009  -0.0001177929
  -0.0000000011  -0.0000000023   0.0000336457
  -0.0000000028   0.0000000065   0.0023836949
   0.0000000018   0.0000000025  -0.0163594240
     164
   0.0000000071  -0.0000000005   0.0008737228
  -0.0000000008   0.0000000027   0.0002509731
   0.0000000073   0.0000000002  -0.0012561672
  -0.0000000175  -0.0000000048   0.0012561692
   0.0000000124   0.0000000003  -0.0002509732
  -0.0000000085   0.0000000022  -0.0008737248
     165
   0.0010406804   0.0001605473  -0.0022797012
   0.0003536465   0.0003140570   0.0000515077
   0.0003129883  -0.0004763213   0.0011476348
  -0.0017073152   0.0000017171   0.0010805587
     166
   0.0000000042  -0.0000000061   0.0448436851
  -0.0000000032   0.0000000121   0.0448436741
   0.0000000026  -0.0000000037   0.0007508712
  -0.0000000056   0.0000000016   0.0007508711
   0.0000000021  -0.0000000073  -0.0000000047
  -0.0000000024  -0.0000000005  -0.0000000046
   0.0000000026  -0.0000000001  -0.0007508853
  -0.0000000076   0.0000000004  -0.0007508862
   0.0000000022  -0.0000000071  -0.0448436603
   0.0000000051   0.0000000107  -0.0448436605
     167
  -0.0000000043   0.0000000032   0.0445170918
   0.0000000118  -0.0000000002   0.0007877719
  -0.0000000101  -0.0000000059  -0.0000000045
   0.0000000027   0.0000000057  -0.0007877821
  -0.0000000000  -0.0000000028  -0.0445170772
     168
  -0.0000000081  -0.0000000048  -0.0003623729
  -0.0000000003   0.0000000009  -0.0001378535
   0.0000000099  -0.0000000022  -0.0004262661
   0.0000000015   0.0000000005   0.0001105078
  -0.0000000008   0.0000000028  -0.0001105093
  -0.0000000050   0.0000000004   0.0004262660
   0.0000000043   0.0000000017   0.0001378546
  -0.0000000016   0.0000000008   0.0003623734
     169
   0.0073155043   0.0116102389  -0.0074623945
   0.0024816765   0.0067372495  -0.0022930958
   0.0029132089   0.0007995787   0.0009434536
  -0.0159517860  -0.0101725550  -0.0091396790
   0.0083337124   0.0058609835  -0.0093496472
  -0.0068105824  -0.0014805794   0.0237790651
   0.0063283704  -0.0022310336   0.0098079735
  -0.0046101040  -0.0111238827  -0.0062856756
     170
   0.0000000028   0.0000000031  -0.0312747893
  -0.0000000013   0.0000000051  -0.0095006328
   0.0000037077   0.0000037126   0.0021359724
   0.0000006168   0.0000006082  -0.0023344751
  -0.0000006075  -0.0000006112   0.0023350416
  -0.0000037146  -0.0000037149  -0.0021358712
   0.0000000000  -0.0000000002   0.0095000864
  -0.0000000038  -0.0000000027   0.0312746680
     171
   0.0000000080   0.0000000008   0.0212310782
  -0.0000000388  -0.0000000048   0.0025222797
   0.0000000093  -0.0000000014   0.0000000018
   0.0000000125   0.0000000033  -0.0025222810
   0.0000000089   0.0000000020  -0.0212310787
     172
  -0.0000000449  -0.0000000039  -0.0006090761
  -0.0000000043   0.0000000019   0.0000437619
   0.0000000421   0.0000000002  -0.0000437609
   0.0000000072   0.0000000017   0.0006090751
     173
   0.0003138705   0.0001727312   0.0001660843
  -0.0001458368  -0.0003451010  -0.0003969753
  -0.0000295567   0.0000619777  -0.0001213350
  -0.0001384770   0.0001103920   0.0003522261
     174
   0.0000000171   0.0000000006   0.0000000169
  -0.0000000018  -0.0000008191   0.0000000103
  -0.0000000072  -0.0000000024  -0.0000000798
  -0.0000000081   0.0000008209   0.0000000526
     175
  -0.0000000042  -0.0000000004  -0.0323187791
  -0.0000000121   0.0000000007  -0.0323187792
  -0.0000000038  -0.0000000138  -0.0061617027
   0.0000000147  -0.0000000034  -0.0061617026
  -0.0000000063   0.0000000001  -0.0002671652
  -0.0000000079   0.0000000004  -0.0002671647
  -0.0000000039   0.0000000123   0.0002671666
  -0.0000000290  -0.0000000033   0.0002671712
   0.0000000138   0.0000000022   0.0061617095
   0.0000000021  -0.0000000048   0.0061617089
  -0.0000000027   0.0000000129   0.0323187687
   0.0000000392  -0.0000000028   0.0323187687
     176
   0.0000000023  -0.0000000038   0.1972973922
   0.0000000043  -0.0000000107   0.0018859161
   0.0000000000   0.0000000051  -0.0007362096
  -0.0000000105   0.0000000084   0.0000451648
  -0.0000000004   0.0000000055   0.0000000391
  -0.0000000050  -0.0000000128  -0.0000456609
   0.0000000097   0.0000000026   0.0007363621
  -0.0000000025  -0.0000000019  -0.0018857920
   0.0000000020   0.0000000077  -0.1972972118
     177
   0.0011723820   0.0008611530   0.0027370310
   0.0046351560   0.0041094195   0.0019767151
  -0.0002337173  -0.0013696433  -0.0019551067
   0.0019042749   0.0032932848   0.0001178368
  -0.0016118328  -0.0024707128   0.0000553264
  -0.0012545524   0.0005883812   0.0024279738
  -0.0038631022  -0.0033170739  -0.0031538439
  -0.0007486083  -0.0016948084  -0.0022059326
     178
   0.0000000027   0.0000000076  -0.0397274952
  -0.0000000027  -0.0000000076   0.0397274952
     179
  -0.0025221285   0.0053906147   0.0030878947
   0.0009398224  -0.0040560972   0.0020837319
   0.0004061760   0.0016312742  -0.0004515629
  -0.0016433462   0.0004726064   0.0008744153
  -0.0006050160  -0.0009746509   0.0012723718
   0.0008266805   0.0011288954   0.0005648584
   0.0015328400  -0.0016248450   0.0028177963
   0.0000168412   0.0015265366  -0.0042218060
   0.0000988913   0.0016636232  -0.0007141295
   0.0004405937  -0.0021262469  -0.0001695423
   0.0003956433  -0.0002034251  -0.0015801062
  -0.0005357074  -0.0035860332  -0.0036656223
  -0.0005894731   0.0000899266  -0.0024785517
   0.0007562258   0.0001279854   0.0006237776
  -0.0014141135   0.0031906678   0.0015388082
   0.0018960705  -0.0026508321   0.0004176666
     180
  -0.0000000153   0.0000000026  -0.0027223766
   0.0000000153  -0.0000000026   0.0027223766
     181
   0.0000000053   0.0000000021   0.0134123683
   0.0000000037  -0.0000000003   0.0011348076
  -0.0000000076  -0.0000000036  -0.0004799279
   0.0000000139  -0.0000000004   0.0000000056
  -0.0000000109  -0.0000000022   0.0004799282
   0.0000000053   0.0000000009  -0.0011348106
  -0.0000000096   0.0000000036  -0.0134123711
     182
  -0.0181162985   0.0057267347  -0.0196415894
   0.0337162822  -0.0200108076   0.0198049531
  -0.0076391893   0.0096534689   0.0432517548
  -0.0520351522   0.0212544623  -0.0421925247
  -0.0369238457  -0.0271226939  -0.0236319110
  -0.0159804964   0.0297745957  -0.0002625167
   0.0528031362  -0.0136210497   0.0277102966
   0.0441755637  -0.0056547102  -0.0050384626
     183
   0.0172789912   0.0222463787  -0.0099755810
  -0.0293857201   0.0040525485   0.0161508742
   0.0121067290  -0.0262989272  -0.0061752931
     184
  -0.0000000003  -0.0000000014   0.0015598453
   0.0000000030  -0.0000000012   0.0005237528
   0.0000000010  -0.0000000003   0.0002307542
   0.0000000042   0.0000000015   0.0000042756
  -0.0000000021   0.0000000027  -0.0000042000
  -0.0000000032  -0.0000000053  -0.0002186578
  -0.0000000044   0.0000000009  -0.0005358408
   0.0000000019   0.0000000032  -0.0015599293
     185
  -0.0000000011  -0.0000000000   0.0089080000
  -0.0000000002   0.0000000035  -0.0023657127
  -0.0000000001   0.0000000032   0.0023657125
   0.0000000014  -0.0000000067  -0.0089079998
     186
   0.0000000051  -0.0000000003   0.0154147886
   0.0000000050  -0.0000000015  -0.0037043325
   0.0000000085   0.0000000008   0.0000000000
  -0.0000000268   0.0000000000   0.0037043329
   0.0000000082   0.0000000009  -0.0154147890
     187
   0.0000000000   0.0000000000   0.0000000000
     188
  -0.0010329541   0.0023703567  -0.0005490643
  -0.0001007309   0.0028669583  -0.0008070034
   0.0016220448  -0.0008818957  -0.0001618057
  -0.0015172567   0.0001774811  -0.0003120018
  -0.0027517109  -0.0012088954   0.0027583557
   0.0008626465  -0.0012346644  -0.0007079505
   0.0016510168  -0.0003581310   0.0004780774
   0.0012669445  -0.0017312097  -0.0006986075
     189
   0.0000000000   0.0000000000   0.0000000000
     190
  -0.0014186900  -0.0006334800   0.0010096064
   0.0018521607  -0.0000954969   0.0011818322
  -0.0010956407   0.0000431818  -0.0018311004
   0.0006621700   0.0006857951  -0.0003603382
     191
   0.0005268007  -0.0002404247  -0.0001266682
  -0.0005098816  -0.0002569831   0.0001232145
   0.0009877569   0.0000757703   0.0006107862
   0.0028415897   0.0000438125  -0.0011267564
   0.0002440201  -0.0029905732   0.0005414882
  -0.0002060677   0.0020351748  -0.0004103473
  -0.0001011254  -0.0004039856   0.0005598075
   0.0010254214   0.0007780582   0.0020635472
   0.0004107011  -0.0008285762  -0.0005151040
   0.0004548176  -0.0003109199   0.0006405619
  -0.0011977804  -0.0001591989   0.0002725742
   0.0004616686   0.0001269481  -0.0001786133
  -0.0002927802   0.0013139712   0.0006989918
  -0.0002124242   0.0008647188  -0.0003612202
  -0.0009218994  -0.0003906957   0.0011768567
   0.0000619004   0.0000908213  -0.0034318040
   0.0001287123  -0.0009191549  -0.0004988925
  -0.0006907264   0.0003060858  -0.0004769594
  -0.0000997666   0.0004716605   0.0002590773
   0.0006604169   0.0003559172  -0.0003366159
   0.0005794571  -0.0033616032   0.0008608961
  -0.0001262452   0.0045903443  -0.0008059035
  -0.0003037272  -0.0003210760  -0.0013403416
   0.0006922729   0.0003998173   0.0007233093
  -0.0010078942   0.0007885432  -0.0000097447
   0.0008048252   0.0006031434  -0.0002402185
   0.0038701109  -0.0005176465   0.0004937519
  -0.0021889040   0.0000448319  -0.0002447863
   0.0002618235  -0.0022796353   0.0000348876
   0.0000402585   0.0002246698  -0.0006957038
  -0.0005237048  -0.0007985438   0.0023277920
   0.0003042811   0.0003480701  -0.0011756124
   0.0000548805  -0.0007019617  -0.0001236768
  -0.0000328287   0.0006447972   0.0003571822
  -0.0043799421   0.0000520693   0.0003420506
   0.0004690642   0.0000892552  -0.0003657767
   0.0000839833   0.0022903709   0.0004775565
   0.0003663114  -0.0018846618  -0.0005416139
  -0.0006095427  -0.0002497190  -0.0003759640
  -0.0002723395   0.0004961664   0.0012620041
   0.0007174200   0.0001553854  -0.0000527108
   0.0003501715   0.0005460186  -0.0006922920
   0.0023876699  -0.0001505265   0.0005459399
  -0.0017589484   0.0002651795  -0.0006936852
  -0.0001643310  -0.0045205302   0.0001572871
  -0.0002541956   0.0017361983  -0.0010829816
  -0.0001699514  -0.0006090623  -0.0033042468
   0.0001087669   0.0007941413   0.0027567124
   0.0001157054   0.0000266996  -0.0004374931
  -0.0001593214  -0.0003672241   0.0006225473
   0.0031590302  -0.0000958870   0.0000247999
  -0.0037622487   0.0002189206   0.0004223494
  -0.0000965379  -0.0004540576   0.0004360291
  -0.0000677984  -0.0006551790  -0.0001750211
  -0.0007324183  -0.0008505256   0.0003193878
   0.0002401419   0.0001866834  -0.0000917871
   0.0008428716   0.0003745522   0.0002947345
  -0.0005442991  -0.0004103528  -0.0006747874
  -0.0026532362   0.0000427791   0.0006466328
   0.0006606630  -0.0000697255   0.0000146092
   0.0007567475   0.0027013470   0.0003026477
  -0.0000134977   0.0003703298  -0.0003812017
  -0.0005540580  -0.0000998858   0.0014326089
  -0.0000618395   0.0004450628  -0.0008340915
     192
   0.0000000017   0.0000000033   0.0077258807
  -0.0000000029   0.0000000019  -0.0012025563
  -0.0000000049  -0.0000000027   0.0000611030
   0.0000000123  -0.0000000075   0.0000712953
  -0.0000000002   0.0000000002   0.0000001166
   0.0000000012  -0.0000000034  -0.0000712787
   0.0000000013   0.0000000007  -0.0000611301
  -0.0000000107   0.0000000019   0.0012025075
   0.0000000021   0.0000000055  -0.0077259380
     193
  -0.0075177424   0.0259604065   0.0074376385
   0.0062417211  -0.0156287288  -0.0190522750
   0.0137829368  -0.0141770932  -0.0057005944
  -0.0076133088  -0.0104899683  -0.0044041507
  -0.0097761080   0.0060797937   0.0214938281
  -0.0043144883   0.0031080737   0.0034852131
  -0.0047494560   0.0138603009   0.0186762825
   0.0139464456  -0.0087127845  -0.0219359421
     194
   0.0000000011  -0.0000000019  -0.0577192516
  -0.0000000008  -0.0000000014  -0.0058713858
   0.0000000026   0.0000000111  -0.0013026621
   0.0000000056   0.0000000002   0.0007704806
  -0.0000000042  -0.0000000031  -0.0007704279
  -0.0000000057  -0.0000000027   0.0013026615
   0.0000000026  -0.0000000005   0.0058713313
  -0.0000000013  -0.0000000017   0.0577192539
     195
   0.0000000001   0.0000000035   0.0177289772
  -0.0000000123   0.0000000007   0.0177289654
   0.0000000034   0.0000000032  -0.0000000030
   0.0000000013  -0.0000000010  -0.0000000026
   0.0000000005  -0.0000000065  -0.0177289683
   0.0000000071   0.0000000001  -0.0177289687
     196
  -0.0000000031   0.0000000002   0.0179754852
   0.0000000015   0.0000000023   0.0000000007
   0.0000000016  -0.0000000026  -0.0179754858
     197
   0.0696117667   0.0696113856  -0.0000000093
  -0.0696116512  -0.0696114496   0.0000000554
   0.0000000054   0.0000000086   0.0000000089
  -0.0000000058   0.0000000274   0.0002412746
   0.0000000126  -0.0000000010  -0.0002401138
  -0.0002221900  -0.0000337237   0.0000000021
  -0.0004126883  -0.0002580170  -0.0005073660
  -0.0004126883  -0.0002580171   0.0005073698
   0.0002232312   0.0000355383   0.0000000025
   0.0004126603   0.0002580509  -0.0005073589
   0.0004126607   0.0002580509   0.0005073612
  -0.0000337810  -0.0002221859   0.0000000012
  -0.0002581444  -0.0004126388  -0.0005073938
  -0.0002581456  -0.0004126394   0.0005073973
  -0.0002440033  -0.0002439636   0.0000000027
  -0.1232366778  -0.1232369600  -0.2313435224
  -0.1232366550  -0.1232369197   0.2313435282
   0.0000701039  -0.0000701690   0.0000000053
  -0.0002024132   0.0002023156   0.0006587330
  -0.0002024129   0.0002023140  -0.0006587292
   0.0000355368   0.0002232733   0.0000000027
   0.0002581200   0.0004126752  -0.0005074016
   0.0002581197   0.0004126758   0.0005074056
  -0.0000701248   0.0000702005  -0.0000000199
   0.0002024321  -0.0002023256   0.0006586718
   0.0002024306  -0.0002023266  -0.0006586682
   0.0002440362   0.0002439972   0.0000000025
   0.1232369566   0.1232366318  -0.2313435226
   0.1232369448   0.1232366603   0.2313435281
  -0.0007576057  -0.0007576237  -0.0011505865
  -0.0013124523  -0.0013125055  -0.0000000587
  -0.0007576425  -0.0007576814   0.0011505892
  -0.0006934111   0.0001931078  -0.0009267886
  -0.0357650708   0.0099742993  -0.0000000621
  -0.0006934112   0.0001935111   0.0009267923
   0.0001165708  -0.0001166086   0.0001436758
  -0.0007723336   0.0007722771  -0.0000004131
   0.0001165719  -0.0001166062  -0.0001436719
   0.0001932092  -0.0006933786  -0.0009268055
   0.0099742093  -0.0357649504   0.0000000244
   0.0001933842  -0.0006933787   0.0009268087
  -0.0000000883  -0.0000000192  -0.0026522147
   0.0000000452   0.0000000724   0.0026522178
  -0.0001944435   0.0006928898  -0.0009276238
  -0.0099744910   0.0357649496   0.0000000721
  -0.0001939616   0.0006928897   0.0009276269
  -0.0001165876   0.0001166302   0.0001436695
   0.0007723267  -0.0007722644  -0.0000007270
  -0.0001165891   0.0001166309  -0.0001436663
   0.0006928898  -0.0001942749  -0.0009276037
   0.0357649912  -0.0099743522  -0.0000000860
   0.0006928901  -0.0001940306   0.0009276071
   0.0007575827   0.0007576888  -0.0011505857
   0.0013123759   0.0013126011  -0.0000000270
